,loss,mean_squared_error,val_loss,val_mean_squared_error
1004,0.0021594718564300003,0.0021594718564300003,0.005004371050745001,0.005004371050745001
1005,0.00215925136581,0.00215925136581,0.004951721057295,0.004951721057295
1006,0.002158981747925,0.002158981747925,0.004998687654733,0.004998687654733
1007,0.0021589086391030003,0.0021589086391030003,0.004926540423184,0.004926540423184
1008,0.0021590602118520003,0.0021590602118520003,0.005017276387661001,0.005017276387661001
1009,0.002159244846552,0.002159244846552,0.004985142964869,0.004985142964869
1010,0.002159123541787,0.002159123541787,0.005035358481109,0.005035358481109
1011,0.002159029245376,0.002159029245376,0.0049790171906350005,0.0049790171906350005
1012,0.002158960094675,0.002158960094675,0.004926639143377,0.004926639143377
1013,0.0021589733660220003,0.0021589733660220003,0.00496168108657,0.00496168108657
1014,0.0021587247028940003,0.0021587247028940003,0.004980132915079,0.004980132915079
1015,0.0021590471733360004,0.0021590471733360004,0.0049679758958510005,0.0049679758958510005
1016,0.00215889303945,0.00215889303945,0.0050082858651870005,0.0050082858651870005
1017,0.0021587985102080004,0.0021587985102080004,0.004956460557878,0.004956460557878
1018,0.0021586529910560003,0.0021586529910560003,0.004976128693670001,0.004976128693670001
1019,0.0021593605633820003,0.0021593605633820003,0.005046112462878,0.005046112462878
1020,0.002158381976187,0.002158381976187,0.004952902439981001,0.004952902439981001
1021,0.0021585426293310003,0.0021585426293310003,0.005005341488867001,0.005005341488867001
1022,0.00215850630775,0.00215850630775,0.004948374815285,0.004948374815285
1023,0.002158703282475,0.002158703282475,0.004954697098582,0.004954697098582
1024,0.002158632269129,0.002158632269129,0.004992510192096,0.004992510192096
1025,0.00215859664604,0.00215859664604,0.0049674450419840005,0.0049674450419840005
1026,0.0021588683594010003,0.0021588683594010003,0.004980573430657001,0.004980573430657001
1027,0.002158429939299,0.002158429939299,0.0050102914683520005,0.0050102914683520005
1028,0.0021582562476390003,0.0021582562476390003,0.0049575231969350006,0.0049575231969350006
1029,0.0021583184134210003,0.0021583184134210003,0.004985405597835,0.004985405597835
1030,0.00215839780867,0.00215839780867,0.004993752110749,0.004993752110749
1031,0.0021588210947810003,0.0021588210947810003,0.004987531807273,0.004987531807273
1032,0.002158537972718,0.002158537972718,0.005002241116017,0.005002241116017
1033,0.002158393152058,0.002158393152058,0.004953819327056,0.004953819327056
1034,0.002158305374905,0.002158305374905,0.004922553896903,0.004922553896903
1035,0.0021585721988230003,0.0021585721988230003,0.00498149683699,0.00498149683699
1036,0.002158192917704,0.002158192917704,0.004960795864462001,0.004960795864462001
1037,0.0021579565946010003,0.0021579565946010003,0.005020084325224001,0.005020084325224001
1038,0.0021580932661890003,0.0021580932661890003,0.004997555632144,0.004997555632144
1039,0.002158027375116,0.002158027375116,0.005020053125917001,0.005020053125917001
1040,0.0021581274922930003,0.0021581274922930003,0.004963861312717001,0.004963861312717001
1041,0.0021579610183830003,0.0021579610183830003,0.004935201723128,0.004935201723128
1042,0.002157941227778,0.002157941227778,0.004980501253157001,0.004980501253157001
1043,0.002158076269552,0.002158076269552,0.004975320305675,0.004975320305675
1044,0.0021581053733820002,0.0021581053733820002,0.00497620133683,0.00497620133683
1045,0.002157834358513,0.002157834358513,0.004965760745108,0.004965760745108
1046,0.0021580187603830003,0.0021580187603830003,0.004995832219719,0.004995832219719
1047,0.002158114919438,0.002158114919438,0.00497186044231,0.00497186044231
1048,0.002157648093998,0.002157648093998,0.004992412403225,0.004992412403225
1049,0.002158022718504,0.002158022718504,0.004935783799737001,0.004935783799737001
1050,0.002157780807465,0.002157780807465,0.004943935666233,0.004943935666233
1051,0.0021575063001360003,0.0021575063001360003,0.004992329515516001,0.004992329515516001
1052,0.0021577875595530003,0.0021577875595530003,0.00500089302659,0.00500089302659
1053,0.002157955430448,0.002157955430448,0.004989484790712,0.004989484790712
1054,0.002157665090635,0.002157665090635,0.004943833220750001,0.004943833220750001
1055,0.0021575256250790003,0.0021575256250790003,0.005005787592381,0.005005787592381
1056,0.002157667186111,0.002157667186111,0.004964480642229,0.004964480642229
1057,0.002157647628337,0.002157647628337,0.00496163778007,0.00496163778007
1058,0.002157639013603,0.002157639013603,0.005008223000913001,0.005008223000913001
1059,0.002157108392566,0.002157108392566,0.005012055393308,0.005012055393308
1060,0.002157721435651,0.002157721435651,0.005013865418732001,0.005013865418732001
1061,0.002157570095732,0.002157570095732,0.0050326092168680005,0.0050326092168680005
1062,0.002157550305128,0.002157550305128,0.0049845790490500004,0.0049845790490500004
1063,0.002157225040718,0.002157225040718,0.005105765536427,0.005105765536427
1064,0.0021573591511690002,0.0021573591511690002,0.004937749356031001,0.004937749356031001
1065,0.0021575617138290004,0.0021575617138290004,0.005030625965446,0.005030625965446
1066,0.0021574257407330003,0.0021574257407330003,0.00499871186912,0.00499871186912
1067,0.0021572506520890003,0.0021572506520890003,0.004970191046595,0.004970191046595
1068,0.0021574373822650004,0.0021574373822650004,0.004956694785505001,0.004956694785505001
1069,0.002157044364139,0.002157044364139,0.0049764350987970005,0.0049764350987970005
1070,0.002156803617253,0.002156803617253,0.004962299484759,0.004962299484759
1071,0.0021569929085670002,0.0021569929085670002,0.005031512118875,0.005031512118875
1072,0.0021571570541700003,0.0021571570541700003,0.004956604447215,0.004956604447215
1073,0.0021570657845580003,0.0021570657845580003,0.004969204775989,0.004969204775989
1074,0.002157040638849,0.002157040638849,0.005038828589022,0.005038828589022
1075,0.0021568387746810002,0.0021568387746810002,0.004974694456905001,0.004974694456905001
1076,0.002157145179808,0.002157145179808,0.004985810257494,0.004985810257494
1077,0.0021568066440520004,0.0021568066440520004,0.0049604275263840005,0.0049604275263840005
1078,0.0021570133976630003,0.0021570133976630003,0.005000302568078,0.005000302568078
1079,0.0021569775417440004,0.0021569775417440004,0.004969887901097,0.004969887901097
1080,0.002156756352633,0.002156756352633,0.004959688987582,0.004959688987582
1081,0.002156911185011,0.002156911185011,0.0050237225368610005,0.0050237225368610005
1082,0.0021565507631740003,0.0021565507631740003,0.0049839923158280005,0.0049839923158280005
1083,0.00215666135773,0.00215666135773,0.005004738923162001,0.005004738923162001
1084,0.002156371017917,0.002156371017917,0.0049733589403330005,0.0049733589403330005
1085,0.0021569062955670002,0.0021569062955670002,0.005000494420528001,0.005000494420528001
1086,0.0021568336524060002,0.0021568336524060002,0.004974017385393,0.004974017385393
1087,0.002156483707949,0.002156483707949,0.004999048542231,0.004999048542231
1088,0.0021564499475060003,0.0021564499475060003,0.004952513147145001,0.004952513147145001
1089,0.002156458329409,0.002156458329409,0.005020366981625,0.005020366981625
1090,0.002156697679311,0.002156697679311,0.004987012594938001,0.004987012594938001
1091,0.0021568539086720003,0.0021568539086720003,0.0050092143937940006,0.0050092143937940006
1092,0.002156638074666,0.002156638074666,0.004944498185068,0.004944498185068
1093,0.0021568171214310003,0.0021568171214310003,0.004996830131858,0.004996830131858
1094,0.0021564203780140003,0.0021564203780140003,0.004986606538295001,0.004986606538295001
1095,0.0021566909272220003,0.0021566909272220003,0.0049525201320640005,0.0049525201320640005
1096,0.002156540984287,0.002156540984287,0.005000181496143,0.005000181496143
1097,0.002156326780095,0.002156326780095,0.004988393280655001,0.004988393280655001
1098,0.0021565051283680002,0.0021565051283680002,0.004960206337273,0.004960206337273
1099,0.002156198024749,0.002156198024749,0.0049075819551940006,0.0049075819551940006
1100,0.0021561742760240004,0.0021561742760240004,0.004978684242814,0.004978684242814
1101,0.002156529575586,0.002156529575586,0.004927112720906001,0.004927112720906001
1102,0.0021563468035310004,0.0021563468035310004,0.004959971643984,0.004959971643984
1103,0.0021565535571420004,0.0021565535571420004,0.005034158471971,0.005034158471971
1104,0.002155769150704,0.002155769150704,0.005075667984783001,0.005075667984783001
1105,0.0021562129259100004,0.0021562129259100004,0.004975408315658,0.004975408315658
1106,0.00215639360249,0.00215639360249,0.004970684647560001,0.004970684647560001
1107,0.002156254369765,0.002156254369765,0.005014419555664,0.005014419555664
1108,0.0021556713618330003,0.0021556713618330003,0.005027353297919,0.005027353297919
1109,0.00215621991083,0.00215621991083,0.005010686814785,0.005010686814785
1110,0.002156295347958,0.002156295347958,0.005011308006942001,0.005011308006942001
1111,0.0021557789295910002,0.0021557789295910002,0.004961867816746001,0.004961867816746001
1112,0.002156032482162,0.002156032482162,0.005056590307503,0.005056590307503
1113,0.0021561696194110002,0.0021561696194110002,0.004965459927916,0.004965459927916
1114,0.0021560848690560003,0.0021560848690560003,0.0049552056007080006,0.0049552056007080006
1115,0.002155751688405,0.002155751688405,0.00497749261558,0.00497749261558
1116,0.0021559875458470002,0.0021559875458470002,0.004974689334630001,0.004974689334630001
1117,0.002156061585992,0.002156061585992,0.004992570262402,0.004992570262402
1118,0.0021562136244020003,0.0021562136244020003,0.004989636596292001,0.004989636596292001
1119,0.0021557018626480002,0.0021557018626480002,0.005031229462474,0.005031229462474
1120,0.002155943308025,0.002155943308025,0.004962327424436,0.004962327424436
1121,0.0021556529682120002,0.0021556529682120002,0.004958478268235001,0.004958478268235001
1122,0.0021559745073310003,0.0021559745073310003,0.005045391153544,0.005045391153544
1123,0.002155713969841,0.002155713969841,0.004965983796864,0.004965983796864
1124,0.002155732130631,0.002155732130631,0.0049432250671080005,0.0049432250671080005
1125,0.0021560508757820004,0.0021560508757820004,0.004957170691341,0.004957170691341
1126,0.0021556748542930003,0.0021556748542930003,0.005028901621699,0.005028901621699
1127,0.0021555225830520003,0.0021555225830520003,0.004938081372529,0.004938081372529
1128,0.002155943308025,0.002155943308025,0.004977980628609001,0.004977980628609001
1129,0.002155619207769,0.002155619207769,0.0049566505476830005,0.0049566505476830005
1130,0.002155316993594,0.002155316993594,0.004968833178281,0.004968833178281
1131,0.002155835507437,0.002155835507437,0.004972601775079,0.004972601775079
1132,0.002155558671802,0.002155558671802,0.005023518577218,0.005023518577218
1133,0.002155256457626,0.002155256457626,0.005041353404521,0.005041353404521
1134,0.0021554173436010003,0.0021554173436010003,0.005051040090620001,0.005051040090620001
1135,0.0021556476131080003,0.0021556476131080003,0.0049276710487900005,0.0049276710487900005
1136,0.002155537949874,0.002155537949874,0.005053296685218,0.005053296685218
1137,0.0021555093117050002,0.0021555093117050002,0.0049997302703550005,0.0049997302703550005
1138,0.002155586145818,0.002155586145818,0.004952816758304,0.004952816758304
1139,0.0021550408564500003,0.0021550408564500003,0.004950376227498001,0.004950376227498001
1140,0.002155597321689,0.002155597321689,0.00503793079406,0.00503793079406
1141,0.00215521454811,0.00215521454811,0.004967130720615,0.004967130720615
1142,0.0021551931276910003,0.0021551931276910003,0.005037231836467,0.005037231836467
1143,0.0021554015111170002,0.0021554015111170002,0.004943196196109,0.004943196196109
1144,0.00215500453487,0.00215500453487,0.004931827075779,0.004931827075779
1145,0.0021550415549420002,0.0021550415549420002,0.005036971531808001,0.005036971531808001
1146,0.00215527578257,0.00215527578257,0.004975711461156,0.004975711461156
1147,0.002155159367248,0.002155159367248,0.005055278073996,0.005055278073996
1148,0.0021550233941520004,0.0021550233941520004,0.005023504141718,0.005023504141718
1149,0.002154938643798,0.002154938643798,0.004963921848684,0.004963921848684
1150,0.002154799643903,0.002154799643903,0.004930260591208001,0.004930260591208001
1151,0.002155040157958,0.002155040157958,0.004998502787202001,0.004998502787202001
1152,0.002154899993911,0.002154899993911,0.004973402246832,0.004973402246832
1153,0.002154799411073,0.002154799411073,0.004964491818100001,0.004964491818100001
1154,0.0021546070929610002,0.0021546070929610002,0.004996998701244,0.004996998701244
1155,0.002155440859496,0.002155440859496,0.004996175412088,0.004996175412088
1156,0.002154896501451,0.002154896501451,0.004975118674337,0.004975118674337
1157,0.002154648536816,0.002154648536816,0.0049912990070870005,0.0049912990070870005
1158,0.002154652494937,0.002154652494937,0.005004978738725001,0.005004978738725001
1159,0.0021548883523790003,0.0021548883523790003,0.004962526261806001,0.004962526261806001
1160,0.002154705813154,0.002154705813154,0.004991116467863,0.004991116467863
1161,0.0021546632051460003,0.0021546632051460003,0.004971200600266,0.004971200600266
1162,0.0021545994095500003,0.0021545994095500003,0.004974293988198,0.004974293988198
1163,0.002154673449695,0.002154673449695,0.004960611928254001,0.004960611928254001
1164,0.002154524670913,0.002154524670913,0.005044478457421,0.005044478457421
1165,0.002154648769646,0.002154648769646,0.00496584130451,0.00496584130451
1166,0.00215444015339,0.00215444015339,0.005011329427361,0.005011329427361
1167,0.002154579386115,0.002154579386115,0.004970122594386,0.004970122594386
1168,0.002154700458049,0.002154700458049,0.004999636206775001,0.004999636206775001
1169,0.002154216403141,0.002154216403141,0.0050406516529610005,0.0050406516529610005
1170,0.0021543330512940003,0.0021543330512940003,0.0049384427256880005,0.0049384427256880005
1171,0.002154410583898,0.002154410583898,0.004936800803989,0.004936800803989
